16	21	15	21144	0
16	61	141	21144	0
28	9	271	21144	0
28	34	271	21144	0
28	37	331	21144	0
29	6	40	21144	0
29	6	58	21144	0
29	6	447	21144	0
30	9	100	21144	0
31	0	57	21144	0
31	4	57	21144	0
31	5	57	21144	0
31	6	1199	21144	0
31	11	32	21144	0
31	21	57	21144	0
35	4	34	21144	0
35	4	182	21144	0
35	4	380	21144	0
35	11	34	21144	0
35	11	4005	21144	0
35	19	34	21144	0
40	6	29	21144	0
40	6	58	21144	0
40	12	58	21144	0
49	18	50	21144	0
51	7	30	21144	0
51	13	5031	21144	0
55	25	8	21144	0
57	2	58	21144	0
57	2	98	21144	0
57	22	31	21144	0
58	2	57	21144	0
58	2	98	21144	0
58	6	29	21144	0
58	6	40	21144	0
58	26	219	21144	0
69	1	43	21144	0
75	18	85	21144	0
78	1	187	21144	0
85	8	57	21144	0
85	13	75	21144	0
85	37	565	21144	0
85	56	57	21144	0
98	2	57	21144	0
98	2	58	21144	0
104	9	92	21144	0
104	97	92	21144	0
108	1	29	21144	0
123	67	1913	21144	0
129	26	5794	21144	0
138	11	34	21144	0
160	29	242	21144	0
179	6	238	21144	0
179	9	803	21144	0
181	12	99	21144	0
182	4	35	21144	0
210	22	421	21144	0
211	18	51	21144	0
219	26	58	21144	0
237	6	108	21144	0
238	6	179	21144	0
240	19	271	21144	0
241	9	44	21144	0
243	2	395	21144	0
266	4	3022	21144	0
271	7	28	21144	0
349	7	693	21144	0
360	1	107	21144	0
362	2	452	21144	0
395	2	243	21144	0
418	0	42	21144	0
421	21	210	21144	0
447	22	2428	21144	0
452	2	362	21144	0
477	1	2011	21144	0
506	6	2171	21144	0
519	11	108	21144	0
561	6	2171	21144	0
565	18	75	21144	0
575	34	6	21144	0
615	1	139	21144	0
616	1	107	21144	0
617	2	2408	21144	0
632	0	2	21144	0
642	1	1235	21144	0
693	8	349	21144	0
728	1	98	21144	0
761	29	51	21144	0
824	6	219	21144	0
840	76	211	21144	0
870	11	678	21144	0
1111	13	35	21144	0
1148	4	51	21144	0
1148	54	722	21144	0
1148	166	4229	21144	0
1334	8	1450	21144	0
1334	8	5586	21144	0
1334	8	5788	21144	0
1334	19	5788	21144	0
1334	141	5788	21144	0
1374	103	15	21144	0
1375	1	2011	21144	0
1450	8	1334	21144	0
1575	1	104	21144	0
1607	21	4224	21144	0
1627	6	57	21144	0
1715	1	831	21144	0
1823	1	762	21144	0
2171	6	561	21144	0
2178	11	1212	21144	0
2408	2	617	21144	0
2416	1	129	21144	0
2428	21	447	21144	0
2694	1	421	21144	0
2741	25	35	21144	0
2879	11	11	21144	0
3006	2	4582	21144	0
3217	13	3145	21144	0
3287	42	172	21144	0
4170	8	32	21144	0
4224	22	1607	21144	0
4229	6	30	21144	0
4582	2	3006	21144	0
4716	30	40	21144	0
5273	11	141	21144	0
5494	142	549	21144	0
5586	8	1334	21144	0
5602	9	1768	21144	0
5757	72	638	21144	0
5793	0	2	21144	0
5793	1	2	21144	0
5794	26	129	21144	0
5795	6	421	21144	0
5796	6	196	21144	0
6	24	2622	21168	0
9	37	8	21168	0
11	11	240	21168	0
15	22	16	21168	0
15	22	1235	21168	0
16	21	15	21168	0
16	22	5457	21168	0
16	26	60	21168	0
25	8	242	21168	0
28	9	11	21168	0
29	6	40	21168	0
29	6	58	21168	0
40	6	29	21168	0
40	6	58	21168	0
58	6	29	21168	0
58	6	40	21168	0
58	12	40	21168	0
60	26	16	21168	0
78	1	28	21168	0
85	37	75	21168	0
88	4	591	21168	0
98	59	349	21168	0
102	6	235	21168	0
102	21	235	21168	0
104	1	4034	21168	0
168	1	170	21168	0
174	37	29	21168	0
190	19	126	21168	0
197	1	65	21168	0
211	18	51	21168	0
235	22	102	21168	0
255	22	2094	21168	0
339	9	609	21168	0
349	7	693	21168	0
417	4	141	21168	0
434	56	29	21168	0
471	1	16	21168	0
497	2	4283	21168	0
549	13	548	21168	0
566	2	567	21168	0
567	2	566	21168	0
584	9	109	21168	0
640	2	1553	21168	0
693	8	349	21168	0
870	11	678	21168	0
1013	22	2094	21168	0
1173	1	58	21168	0
1235	21	15	21168	0
1334	56	5586	21168	0
1553	2	640	21168	0
1575	1	104	21168	0
1777	1	840	21168	0
1847	11	8	21168	0
1948	44	109	21168	0
2094	21	255	21168	0
2094	21	1013	21168	0
2519	1	15	21168	0
2741	34	35	21168	0
2775	6	235	21168	0
2810	107	15	21168	0
2810	114	15	21168	0
3311	1	98	21168	0
4283	2	497	21168	0
5457	21	16	21168	0
5511	1	196	21168	0
2	31	5771	21192	0
11	7	78	21192	0
16	1	629	21192	0
16	25	49	21192	0
20	153	1057	21192	0
29	2	40	21192	0
29	2	58	21192	0
29	6	40	21192	0
29	6	58	21192	0
29	17	40	21192	0
29	17	58	21192	0
29	31	40	21192	0
29	45	40	21192	0
29	45	58	21192	0
29	111	58	21192	0
31	13	16	21192	0
31	31	1199	21192	0
32	91	15	21192	0
40	1	1317	21192	0
40	2	29	21192	0
40	2	58	21192	0
40	6	29	21192	0
40	6	58	21192	0
40	17	29	21192	0
40	17	58	21192	0
40	22	1317	21192	0
40	31	29	21192	0
40	45	29	21192	0
40	45	58	21192	0
40	162	659	21192	0
43	13	16	21192	0
43	16	179	21192	0
43	22	1013	21192	0
49	1	176	21192	0
49	8	0	21192	0
49	8	50	21192	0
49	143	176	21192	0
51	11	4229	21192	0
54	4	452	21192	0
58	2	29	21192	0
58	2	40	21192	0
58	6	29	21192	0
58	6	40	21192	0
58	17	29	21192	0
58	17	40	21192	0
58	22	170	21192	0
58	22	842	21192	0
58	45	29	21192	0
58	45	40	21192	0
60	0	83	21192	0
65	19	2341	21192	0
75	40	85	21192	0
78	1	28	21192	0
106	1	4510	21192	0
170	21	58	21192	0
179	16	43	21192	0
190	6	58	21192	0
219	22	1648	21192	0
237	6	29	21192	0
304	1	60	21192	0
304	1	129	21192	0
326	1	16	21192	0
332	7	51	21192	0
332	7	479	21192	0
339	9	5071	21192	0
349	7	98	21192	0
372	4	373	21192	0
471	1	16	21192	0
503	13	16	21192	0
519	4	108	21192	0
567	19	5654	21192	0
799	144	44	21192	0
842	21	58	21192	0
1013	21	43	21192	0
1130	1	1925	21192	0
1199	31	31	21192	0
1248	2	3756	21192	0
1248	45	3756	21192	0
1317	21	40	21192	0
1334	8	731	21192	0
1334	8	5586	21192	0
1382	8	1342	21192	0
1450	8	1334	21192	0
1506	16	16	21192	0
1582	24	2371	21192	0
1648	21	219	21192	0
1683	49	109	21192	0
1823	139	762	21192	0
2094	1	16	21192	0
2371	9	1582	21192	0
2741	25	2816	21192	0
3756	2	1248	21192	0
4479	1	29	21192	0
4742	29	468	21192	0
5586	8	1334	21192	0
5771	31	2	21192	0
5797	11	870	21192	0
2	1	141	21216	0
8	11	9	21216	0
15	30	29	21216	0
16	25	49	21216	0
16	31	447	21216	0
20	9	1057	21216	0
20	153	1057	21216	0
28	37	11	21216	0
28	37	271	21216	0
29	2	40	21216	0
29	2	58	21216	0
29	17	40	21216	0
29	17	58	21216	0
29	22	237	21216	0
29	22	5770	21216	0
29	23	15	21216	0
29	31	40	21216	0
29	31	58	21216	0
29	45	40	21216	0
29	45	58	21216	0
29	111	58	21216	0
30	6	58	21216	0
30	6	219	21216	0
30	9	51	21216	0
31	2	1598	21216	0
31	4	32	21216	0
33	1	738	21216	0
35	4	182	21216	0
35	30	182	21216	0
40	1	3209	21216	0
40	2	29	21216	0
40	2	58	21216	0
40	17	29	21216	0
40	17	58	21216	0
40	21	318	21216	0
40	31	29	21216	0
40	31	58	21216	0
40	45	29	21216	0
40	45	58	21216	0
43	13	16	21216	0
47	48	3847	21216	0
51	12	332	21216	0
54	22	83	21216	0
58	2	29	21216	0
58	2	40	21216	0
58	2	375	21216	0
58	2	447	21216	0
58	6	30	21216	0
58	6	219	21216	0
58	10	30	21216	0
58	17	29	21216	0
58	17	40	21216	0
58	17	892	21216	0
58	29	60	21216	0
58	31	29	21216	0
58	31	40	21216	0
58	45	29	21216	0
58	45	40	21216	0
69	2	1232	21216	0
83	21	54	21216	0
85	9	75	21216	0
93	20	92	21216	0
104	4	92	21216	0
104	9	92	21216	0
107	1	2727	21216	0
108	11	519	21216	0
108	11	2060	21216	0
108	11	5551	21216	0
114	47	466	21216	0
126	6	58	21216	0
136	6	29	21216	0
150	1	107	21216	0
168	0	16	21216	0
170	47	108	21216	0
179	2	238	21216	0
179	9	803	21216	0
179	11	2094	21216	0
179	45	238	21216	0
190	6	58	21216	0
206	1	172	21216	0
211	7	51	21216	0
219	6	30	21216	0
219	6	58	21216	0
227	1	117	21216	0
236	1	108	21216	0
237	6	29	21216	0
237	21	29	21216	0
237	47	108	21216	0
238	0	179	21216	0
238	2	179	21216	0
238	45	179	21216	0
255	9	11	21216	0
272	1	1802	21216	0
272	4	41	21216	0
300	6	447	21216	0
300	21	447	21216	0
318	22	40	21216	0
332	7	51	21216	0
332	7	479	21216	0
332	18	30	21216	0
339	9	609	21216	0
349	7	98	21216	0
360	11	558	21216	0
360	33	558	21216	0
375	2	58	21216	0
375	6	58	21216	0
397	1	241	21216	0
428	1	40	21216	0
447	2	58	21216	0
447	22	300	21216	0
447	31	16	21216	0
466	1	880	21216	0
519	4	108	21216	0
519	12	108	21216	0
519	13	108	21216	0
519	82	108	21216	0
528	29	277	21216	0
544	11	11	21216	0
544	11	240	21216	0
612	8	58	21216	0
659	56	1788	21216	0
731	7	1334	21216	0
766	22	3333	21216	0
837	25	1529	21216	0
840	29	30	21216	0
870	11	1046	21216	0
880	4	35	21216	0
942	29	179	21216	0
1057	19	940	21216	0
1079	1	43	21216	0
1102	4	615	21216	0
1130	4	1925	21216	0
1143	13	8	21216	0
1194	11	862	21216	0
1220	2	5080	21216	0
1232	2	69	21216	0
1248	1	3756	21216	0
1248	31	3756	21216	0
1314	72	850	21216	0
1334	8	731	21216	0
1334	8	1450	21216	0
1348	0	1	21216	0
1450	8	1334	21216	0
1489	11	456	21216	0
1582	11	2371	21216	0
1582	24	730	21216	0
1582	24	2371	21216	0
1598	2	31	21216	0
1775	21	2907	21216	0
1839	1	117	21216	0
1839	1	958	21216	0
1860	1	83	21216	0
2094	1	16	21216	0
2094	1	141	21216	0
2194	1	58	21216	0
2201	6	3186	21216	0
2261	9	741	21216	0
2371	9	1582	21216	0
2769	13	2	21216	0
2907	22	1775	21216	0
3333	16	3979	21216	0
3333	21	766	21216	0
3333	47	766	21216	0
3492	1	15	21216	0
3756	31	1248	21216	0
4229	1	2563	21216	0
4229	4	51	21216	0
4229	6	30	21216	0
4370	69	1582	21216	0
4519	11	1582	21216	0
4519	24	1582	21216	0
4652	7	5799	21216	0
5080	2	1220	21216	0
5404	1	522	21216	0
5586	8	1334	21216	0
5770	21	29	21216	0
5798	25	342	21216	0
5798	34	342	21216	0
5800	6	1574	21216	0
5801	1	5802	21216	0
11	7	28	21240	0
11	7	858	21240	0
16	1	15	21240	0
16	20	141	21240	0
25	1	551	21240	0
28	1	10	21240	0
28	8	11	21240	0
28	13	11	21240	0
28	37	271	21240	0
29	20	2060	21240	0
29	26	447	21240	0
29	45	40	21240	0
30	8	763	21240	0
30	17	65	21240	0
31	4	1598	21240	0
34	145	880	21240	0
40	16	43	21240	0
40	45	29	21240	0
40	45	58	21240	0
43	16	40	21240	0
51	12	30	21240	0
58	2	447	21240	0
58	22	1760	21240	0
58	24	40	21240	0
58	45	40	21240	0
60	16	141	21240	0
65	17	30	21240	0
77	76	60	21240	0
96	2	3989	21240	0
98	16	179	21240	0
98	22	2206	21240	0
98	55	281	21240	0
103	4	840	21240	0
108	11	519	21240	0
108	11	5551	21240	0
109	13	583	21240	0
141	118	16	21240	0
169	13	2	21240	0
179	16	98	21240	0
187	13	331	21240	0
196	16	255	21240	0
197	9	198	21240	0
197	80	65	21240	0
219	16	318	21240	0
219	22	1648	21240	0
240	9	11	21240	0
240	29	271	21240	0
255	9	11	21240	0
255	16	196	21240	0
318	16	219	21240	0
323	9	2754	21240	0
332	7	763	21240	0
332	101	30	21240	0
332	101	51	21240	0
339	9	609	21240	0
339	9	5807	21240	0
339	22	609	21240	0
380	4	35	21240	0
417	66	179	21240	0
447	2	58	21240	0
447	22	673	21240	0
447	26	29	21240	0
456	4	692	21240	0
481	4	117	21240	0
528	1	30	21240	0
609	21	339	21240	0
640	4	1093	21240	0
673	21	447	21240	0
714	2	2086	21240	0
731	7	1334	21240	0
732	1	693	21240	0
831	1	43	21240	0
831	21	3492	21240	0
838	64	1674	21240	0
851	75	850	21240	0
929	1	54	21240	0
1013	0	43	21240	0
1057	34	1467	21240	0
1225	40	113	21240	0
1266	4	880	21240	0
1266	30	880	21240	0
1334	8	731	21240	0
1334	8	1450	21240	0
1334	8	5586	21240	0
1348	0	1	21240	0
1379	1	5804	21240	0
1450	8	1334	21240	0
1457	2	1458	21240	0
1458	1	1695	21240	0
1458	2	1457	21240	0
1648	21	219	21240	0
1674	116	838	21240	0
1760	6	219	21240	0
1760	21	58	21240	0
1771	16	2825	21240	0
1777	1	840	21240	0
1860	1	139	21240	0
2086	2	714	21240	0
2094	1	15	21240	0
2094	1	16	21240	0
2094	20	141	21240	0
2094	24	16	21240	0
2094	118	16	21240	0
2134	6	58	21240	0
2201	1	672	21240	0
2206	6	98	21240	0
2206	21	98	21240	0
2519	1	15	21240	0
2658	1	210	21240	0
2810	11	15	21240	0
3164	4	3165	21240	0
3492	22	831	21240	0
3989	0	42	21240	0
3989	2	96	21240	0
4229	4	51	21240	0
4229	4	840	21240	0
4641	1	58	21240	0
5095	4	1199	21240	0
5113	1	840	21240	0
5113	20	528	21240	0
5586	8	1334	21240	0
5798	25	342	21240	0
5798	34	342	21240	0
5803	1	4771	21240	0
5805	0	179	21240	0
5806	4	204	21240	0
2	2	141	21264	0
8	18	55	21264	0
20	22	768	21264	0
25	157	185	21264	0
28	1	10	21264	0
28	4	11	21264	0
28	8	11	21264	0
29	16	255	21264	0
29	45	58	21264	0
31	1	58	21264	0
31	1	581	21264	0
31	2	581	21264	0
31	2	880	21264	0
31	21	57	21264	0
40	11	58	21264	0
40	22	108	21264	0
40	22	124	21264	0
40	27	185	21264	0
40	46	1928	21264	0
40	153	29	21264	0
55	7	8	21264	0
55	18	8	21264	0
57	0	1195	21264	0
57	6	58	21264	0
57	6	98	21264	0
57	9	85	21264	0
57	19	1281	21264	0
57	22	31	21264	0
58	2	1760	21264	0
58	6	57	21264	0
58	6	98	21264	0
58	8	77	21264	0
58	20	40	21264	0
58	22	124	21264	0
58	22	375	21264	0
58	45	29	21264	0
60	29	42	21264	0
60	30	65	21264	0
60	31	3178	21264	0
65	1	235	21264	0
78	1	28	21264	0
83	6	553	21264	0
83	17	77	21264	0
85	9	75	21264	0
85	18	75	21264	0
92	55	5810	21264	0
98	6	57	21264	0
98	6	58	21264	0
99	6	16	21264	0
104	144	92	21264	0
106	14	2943	21264	0
107	14	1124	21264	0
108	11	519	21264	0
108	11	2060	21264	0
108	21	40	21264	0
113	125	579	21264	0
124	21	40	21264	0
124	21	58	21264	0
141	2	2	21264	0
159	1	148	21264	0
172	1	1650	21264	0
185	16	238	21264	0
201	29	60	21264	0
211	18	763	21264	0
238	16	185	21264	0
240	19	255	21264	0
240	46	271	21264	0
255	16	29	21264	0
255	59	858	21264	0
281	11	693	21264	0
300	21	447	21264	0
303	2	880	21264	0
304	6	60	21264	0
312	13	117	21264	0
322	1	1481	21264	0
322	19	35	21264	0
322	24	35	21264	0
331	1	10	21264	0
339	9	609	21264	0
375	21	58	21264	0
400	9	113	21264	0
417	11	179	21264	0
431	31	5809	21264	0
434	9	626	21264	0
447	22	300	21264	0
464	2	1199	21264	0
511	2	747	21264	0
512	19	32	21264	0
519	12	2060	21264	0
532	1	1743	21264	0
581	2	31	21264	0
581	67	31	21264	0
615	1	16	21264	0
693	8	349	21264	0
747	2	511	21264	0
755	54	11	21264	0
761	1	882	21264	0
763	6	30	21264	0
766	22	3333	21264	0
768	21	20	21264	0
880	2	31	21264	0
880	2	303	21264	0
951	9	1276	21264	0
1048	1	58	21264	0
1124	14	107	21264	0
1155	17	587	21264	0
1199	2	464	21264	0
1199	6	40	21264	0
1199	45	2206	21264	0
1334	8	5586	21264	0
1413	2	3756	21264	0
1449	0	1334	21264	0
1506	21	4275	21264	0
1526	9	536	21264	0
1575	1	104	21264	0
1744	11	8	21264	0
1760	1	945	21264	0
1760	2	58	21264	0
1760	6	58	21264	0
1860	1	83	21264	0
1902	1	16	21264	0
2012	4	2	21264	0
2094	1	16	21264	0
2094	29	141	21264	0
2338	9	11	21264	0
2449	4	8	21264	0
2658	1	210	21264	0
2769	1	117	21264	0
2810	29	15	21264	0
2873	144	1061	21264	0
2881	1	421	21264	0
2943	14	106	21264	0
3178	31	60	21264	0
3282	4	58	21264	0
3333	16	3979	21264	0
3333	21	766	21264	0
3333	47	766	21264	0
3476	1	3401	21264	0
3713	125	579	21264	0
3756	2	1413	21264	0
4275	22	1506	21264	0
4641	1	58	21264	0
4716	1	58	21264	0
5070	11	2812	21264	0
5511	6	181	21264	0
5511	6	263	21264	0
5511	6	333	21264	0
5586	8	1334	21264	0
5658	0	2519	21264	0
5762	1	180	21264	0
5808	1	218	21264	0
5809	31	431	21264	0
1	2	31	21288	0
2	1	169	21288	0
11	4	240	21288	0
11	4	331	21288	0
11	11	28	21288	0
11	20	331	21288	0
15	16	60	21288	0
25	36	148	21288	0
28	1	240	21288	0
28	9	11	21288	0
29	2	58	21288	0
29	22	237	21288	0
31	2	1	21288	0
31	2	227	21288	0
35	0	380	21288	0
35	16	182	21288	0
35	55	380	21288	0
40	6	58	21288	0
40	6	179	21288	0
40	16	318	21288	0
40	21	1199	21288	0
40	22	124	21288	0
40	22	1317	21288	0
51	13	332	21288	0
54	45	462	21288	0
57	9	75	21288	0
58	2	29	21288	0
58	6	40	21288	0
58	11	40	21288	0
58	20	40	21288	0
58	22	124	21288	0
58	22	375	21288	0
60	16	15	21288	0
60	30	42	21288	0
60	34	11	21288	0
60	34	858	21288	0
69	1	43	21288	0
69	2	1232	21288	0
75	24	57	21288	0
83	6	553	21288	0
83	11	1023	21288	0
83	21	1023	21288	0
85	9	75	21288	0
97	1	58	21288	0
99	0	693	21288	0
103	13	332	21288	0
104	9	92	21288	0
107	2	1124	21288	0
107	11	675	21288	0
107	123	1961	21288	0
108	1	58	21288	0
108	1	2060	21288	0
108	2	237	21288	0
108	11	519	21288	0
108	11	5551	21288	0
114	1	2060	21288	0
124	21	40	21288	0
124	21	58	21288	0
139	22	569	21288	0
141	6	60	21288	0
141	6	77	21288	0
163	45	106	21288	0
169	11	2	21288	0
169	16	2	21288	0
179	6	40	21288	0
190	4	58	21288	0
190	13	58	21288	0
210	26	587	21288	0
211	18	763	21288	0
219	4	40	21288	0
227	2	31	21288	0
237	2	108	21288	0
237	21	29	21288	0
255	59	858	21288	0
318	4	40	21288	0
318	16	40	21288	0
323	4	40	21288	0
332	7	51	21288	0
332	7	103	21288	0
332	18	51	21288	0
363	6	77	21288	0
373	13	28	21288	0
375	21	58	21288	0
380	0	1515	21288	0
413	37	2295	21288	0
413	59	734	21288	0
413	153	98	21288	0
434	56	174	21288	0
456	74	92	21288	0
462	45	54	21288	0
476	11	2	21288	0
485	9	1028	21288	0
486	1	16	21288	0
503	13	16	21288	0
519	1	108	21288	0
519	126	108	21288	0
541	4	1366	21288	0
558	14	2040	21288	0
558	45	5091	21288	0
569	21	139	21288	0
571	1	58	21288	0
584	9	109	21288	0
587	26	210	21288	0
645	39	197	21288	0
714	6	373	21288	0
880	1	182	21288	0
916	47	452	21288	0
931	1	85	21288	0
945	22	1695	21288	0
1023	22	83	21288	0
1028	7	717	21288	0
1059	1	739	21288	0
1105	8	15	21288	0
1124	2	107	21288	0
1199	22	40	21288	0
1232	2	69	21288	0
1235	1	15	21288	0
1248	1	5813	21288	0
1317	21	40	21288	0
1321	1	16	21288	0
1334	8	5586	21288	0
1637	9	377	21288	0
1648	1	58	21288	0
1695	2	1775	21288	0
1695	21	945	21288	0
1775	2	1695	21288	0
1833	7	318	21288	0
1846	6	757	21288	0
2040	14	558	21288	0
2060	4	29	21288	0
2094	1	16	21288	0
2094	6	16	21288	0
2099	1	29	21288	0
2099	4	29	21288	0
2206	19	15	21288	0
2312	2	4641	21288	0
2428	6	16	21288	0
2597	1	2191	21288	0
3296	6	506	21288	0
3673	4	58	21288	0
3851	11	5732	21288	0
4263	1	43	21288	0
4641	2	2312	21288	0
4641	6	3311	21288	0
4716	1	58	21288	0
4716	4	40	21288	0
5091	45	558	21288	0
5363	1	31	21288	0
5530	1	16	21288	0
5560	1	2	21288	0
5575	13	929	21288	0
5586	8	1334	21288	0
5641	6	196	21288	0
5811	1	940	21288	0
5812	11	851	21288	0
8	36	411	21312	0
11	4	28	21312	0
11	12	28	21312	0
16	8	5814	21312	0
16	21	1013	21312	0
16	22	609	21312	0
16	22	1506	21312	0
16	61	141	21312	0
28	9	11	21312	0
28	37	11	21312	0
29	2	40	21312	0
29	2	58	21312	0
29	17	255	21312	0
29	45	255	21312	0
30	9	51	21312	0
30	9	513	21312	0
30	22	481	21312	0
31	1	371	21312	0
31	2	227	21312	0
35	162	880	21312	0
40	1	179	21312	0
40	1	1317	21312	0
40	2	29	21312	0
40	2	58	21312	0
40	11	16	21312	0
40	16	318	21312	0
40	22	1317	21312	0
40	22	1586	21312	0
40	26	179	21312	0
40	49	58	21312	0
43	22	5818	21312	0
44	7	1749	21312	0
49	18	50	21312	0
57	1	58	21312	0
57	2	58	21312	0
57	2	98	21312	0
57	107	58	21312	0
57	107	98	21312	0
58	0	421	21312	0
58	2	29	21312	0
58	2	40	21312	0
58	2	57	21312	0
58	2	98	21312	0
58	2	447	21312	0
58	17	421	21312	0
58	22	227	21312	0
58	22	375	21312	0
58	107	57	21312	0
58	107	98	21312	0
69	1	43	21312	0
77	4	129	21312	0
83	6	553	21312	0
97	1	58	21312	0
98	1	58	21312	0
98	2	57	21312	0
98	2	58	21312	0
98	9	349	21312	0
98	107	57	21312	0
98	107	58	21312	0
99	21	139	21312	0
102	1	16	21312	0
102	21	235	21312	0
104	9	92	21312	0
108	2	237	21312	0
124	1	58	21312	0
124	2	375	21312	0
139	22	99	21312	0
179	1	16	21312	0
179	9	32	21312	0
179	11	16	21312	0
179	26	40	21312	0
189	21	1296	21312	0
206	1	172	21312	0
219	17	65	21312	0
219	17	318	21312	0
219	22	1760	21312	0
227	1	58	21312	0
227	2	31	21312	0
227	21	58	21312	0
235	22	102	21312	0
237	2	108	21312	0
238	59	992	21312	0
240	11	11	21312	0
255	17	29	21312	0
255	45	29	21312	0
256	1	58	21312	0
266	6	620	21312	0
281	46	98	21312	0
289	9	351	21312	0
318	16	40	21312	0
318	17	219	21312	0
332	101	30	21312	0
347	163	58	21312	0
375	1	58	21312	0
375	2	124	21312	0
375	21	58	21312	0
413	37	2295	21312	0
413	59	734	21312	0
418	4	471	21312	0
420	1	421	21312	0
421	22	2408	21312	0
422	2	892	21312	0
434	56	29	21312	0
447	2	58	21312	0
481	21	30	21312	0
506	2	3296	21312	0
506	6	3296	21312	0
512	9	32	21312	0
519	13	108	21312	0
519	126	108	21312	0
558	45	5091	21312	0
565	18	75	21312	0
609	21	16	21312	0
644	2	1026	21312	0
686	0	196	21312	0
686	2	2062	21312	0
722	11	4229	21312	0
892	2	422	21312	0
945	0	1695	21312	0
945	2	1695	21312	0
945	22	1695	21312	0
1013	22	16	21312	0
1013	22	2094	21312	0
1026	2	644	21312	0
1136	9	1243	21312	0
1199	1	2094	21312	0
1199	4	16	21312	0
1199	6	57	21312	0
1199	6	266	21312	0
1248	16	335	21312	0
1296	22	189	21312	0
1317	21	40	21312	0
1506	21	16	21312	0
1548	1	2237	21312	0
1586	21	40	21312	0
1695	2	945	21312	0
1695	2	1775	21312	0
1695	21	945	21312	0
1695	31	1775	21312	0
1709	40	4342	21312	0
1760	21	219	21312	0
1775	2	1695	21312	0
1775	31	1695	21312	0
1819	160	182	21312	0
1943	13	196	21312	0
1950	0	16	21312	0
2011	1	1334	21312	0
2034	0	586	21312	0
2040	13	5091	21312	0
2062	2	686	21312	0
2094	21	1013	21312	0
2408	21	421	21312	0
2810	4	20	21312	0
2873	144	1061	21312	0
3296	2	506	21312	0
3296	6	506	21312	0
4716	1	58	21312	0
5091	45	558	21312	0
5586	8	1334	21312	0
5814	7	16	21312	0
5815	1	1161	21312	0
5816	42	28	21312	0
5817	7	371	21312	0
5818	21	43	21312	0
0	7	49	21336	0
0	18	49	21336	0
1	6	179	21336	0
11	7	28	21336	0
15	22	2757	21336	0
15	22	5096	21336	0
16	1	15	21336	0
16	6	58	21336	0
16	16	41	21336	0
16	21	58	21336	0
16	22	1506	21336	0
16	61	141	21336	0
20	2	98	21336	0
28	4	11	21336	0
28	8	11	21336	0
28	37	11	21336	0
29	2	40	21336	0
29	2	58	21336	0
29	45	255	21336	0
30	22	481	21336	0
31	4	11	21336	0
31	67	2866	21336	0
32	4	151	21336	0
40	2	29	21336	0
40	2	58	21336	0
40	22	996	21336	0
40	104	694	21336	0
49	8	0	21336	0
49	18	0	21336	0
51	62	4229	21336	0
57	2	58	21336	0
57	2	98	21336	0
58	2	29	21336	0
58	2	40	21336	0
58	2	57	21336	0
58	2	98	21336	0
58	2	375	21336	0
58	11	40	21336	0
58	22	16	21336	0
58	22	375	21336	0
58	80	907	21336	0
60	65	83	21336	0
73	2	2105	21336	0
78	1	28	21336	0
83	70	60	21336	0
85	8	57	21336	0
85	8	75	21336	0
85	9	75	21336	0
85	188	57	21336	0
96	1	42	21336	0
97	1	58	21336	0
98	2	20	21336	0
98	2	57	21336	0
98	2	58	21336	0
102	1	16	21336	0
102	31	235	21336	0
108	1	29	21336	0
141	6	83	21336	0
141	17	83	21336	0
141	20	16	21336	0
144	111	58	21336	0
172	37	173	21336	0
174	98	29	21336	0
206	1	172	21336	0
212	22	2428	21336	0
219	17	318	21336	0
235	0	16	21336	0
235	31	102	21336	0
255	45	29	21336	0
318	17	219	21336	0
332	18	51	21336	0
347	1	58	21336	0
375	2	58	21336	0
375	21	58	21336	0
375	45	58	21336	0
402	29	1625	21336	0
413	157	20	21336	0
434	1	174	21336	0
461	9	645	21336	0
479	6	30	21336	0
481	21	30	21336	0
512	9	32	21336	0
564	2	3212	21336	0
632	1	5560	21336	0
760	1	281	21336	0
978	4	476	21336	0
996	21	40	21336	0
1199	11	16	21336	0
1321	1	16	21336	0
1334	8	5586	21336	0
1506	6	2094	21336	0
1506	21	16	21336	0
1777	62	30	21336	0
1830	4	20	21336	0
1943	37	471	21336	0
1977	4	3044	21336	0
2094	1	16	21336	0
2105	2	73	21336	0
2206	12	15	21336	0
2213	11	904	21336	0
2371	9	1582	21336	0
2428	21	212	21336	0
2535	9	109	21336	0
2741	25	600	21336	0
2757	21	15	21336	0
3143	11	98	21336	0
3212	2	564	21336	0
3915	10	16	21336	0
4342	1	1709	21336	0
4641	4	58	21336	0
5096	21	15	21336	0
5511	1	196	21336	0
5586	8	1334	21336	0
5819	1	2858	21336	0
0	7	49	21360	0
2	2	3	21360	0
2	2	227	21360	0
2	4	3	21360	0
2	130	169	21360	0
3	2	2	21360	0
15	26	16	21360	0
16	22	1506	21360	0
16	22	2428	21360	0
16	26	15	21360	0
16	31	1506	21360	0
25	13	319	21360	0
25	18	242	21360	0
28	8	11	21360	0
28	49	11	21360	0
28	123	271	21360	0
29	22	237	21360	0
29	45	58	21360	0
30	22	1925	21360	0
33	1	717	21360	0
49	8	0	21360	0
58	22	375	21360	0
58	22	554	21360	0
58	45	29	21360	0
60	65	83	21360	0
69	6	179	21360	0
69	12	43	21360	0
83	70	60	21360	0
85	8	57	21360	0
85	8	75	21360	0
96	24	54	21360	0
